track pitch start end duration velocity
1 F#4 172.6996 172.8758 0.1762 107
1 G#4 172.9455 173.0356 0.0902 111
1 A4 173.0684 173.3799 0.3115 112
1 G#4 173.4373 173.6381 0.2008 101
1 F#4 173.6832 173.9086 0.2254 111
1 E4 173.9291 174.1668 0.2377 107
1 G#4 174.1750 174.6299 0.4549 116
1 C#4 174.6668 175.1053 0.4385 116
1 E4 175.1586 175.8635 0.7049 109
1 C#4 175.8963 176.0233 0.1270 104
1 F#4 176.1422 176.6053 0.4631 104
1 G#4 176.6340 177.0479 0.4139 107
1 B4 177.1258 177.6094 0.4836 107
1 G#4 177.6176 178.0233 0.4057 101
1 F#4 178.1094 178.3266 0.2172 116
1 G#4 178.3553 178.4946 0.1393 101
1 F#4 178.6012 178.6996 0.0984 116
1 E4 178.7241 178.9168 0.1926 103
1 G#4 178.9700 179.9782 1.0082 112
1 F#4 180.3225 180.4250 0.1025 107
1 F#4 180.5684 180.7774 0.2090 111
1 G#4 180.8143 180.9578 0.1434 107
1 A4 181.0602 181.3020 0.2418 112
1 G#4 181.3061 181.5028 0.1967 107
1 F#4 181.5520 181.6504 0.0984 104
1 E4 181.6750 181.9864 0.3115 112
1 G#4 182.0438 182.2528 0.2090 120
1 F#4 182.2897 182.5233 0.2336 96
1 G#4 183.0274 183.2569 0.2295 120
1 F#4 183.2733 183.4496 0.1762 107
1 F#4 183.5192 183.7282 0.2090 120
1 E4 183.7651 183.9537 0.1885 120
1 C#4 184.0110 185.1094 1.0984 120
1 C#4 186.7323 186.8676 0.1352 94
1 B3 186.8840 187.0479 0.1639 103
1 G#3 187.0520 187.2282 0.1762 83
1 B3 187.2323 187.5520 0.3197 105
1 C#4 187.5561 187.9414 0.3852 86
1 E4 187.9455 188.1340 0.1885 109
1 D#4 188.1914 188.3102 0.1189 118
1 C#4 188.4373 188.5561 0.1189 99
1 B3 188.5602 188.7323 0.1721 115
1 E4 188.8061 188.9332 0.1270 108
1 D#4 189.0520 189.1791 0.1270 113
1 C#4 189.2979 189.6791 0.3811 111
1 E4 189.7897 190.1053 0.3156 120
1 D#4 190.1586 190.2241 0.0656 101
1 D#4 190.2815 190.3512 0.0697 111
1 C#4 190.4045 190.4782 0.0738 112
1 C#4 190.5274 190.6176 0.0902 113
1 B3 190.6504 190.7323 0.0820 116
1 E4 190.7733 190.9004 0.1270 120
1 E4 191.0192 191.1217 0.1025 117
1 D#4 191.1422 191.3389 0.1967 110
1 C#4 191.3881 191.7159 0.3279 114
1 E4 191.8799 192.0684 0.1885 109
1 D#4 192.1258 192.2446 0.1189 118
1 C#4 192.3717 192.4905 0.1189 99
1 B3 192.4946 192.6668 0.1721 115
1 E4 192.7405 192.8676 0.1270 108
1 D#4 192.9864 193.1135 0.1270 113
1 C#4 193.2323 193.6135 0.3811 111
1 E4 193.7241 194.0397 0.3156 120
1 D#4 194.0930 194.1586 0.0656 101
1 D#4 194.2159 194.2856 0.0697 111
1 C#4 194.3389 194.4127 0.0738 112
1 C#4 194.4618 194.5520 0.0902 113
1 B3 194.5848 194.6668 0.0820 116
1 E4 194.7077 194.8348 0.1270 120
1 E4 194.9536 195.0561 0.1025 117
1 D#4 195.0766 195.2733 0.1967 110
1 C#4 195.3225 195.6504 0.3279 114
1 E4 195.8143 196.0028 0.1885 109
1 D#4 196.0602 196.1791 0.1189 118
1 C#4 196.3061 196.4250 0.1189 99
1 B3 196.4291 196.6012 0.1721 115
1 E4 196.6750 196.8020 0.1270 108
1 D#4 196.9209 197.0479 0.1270 113
1 C#4 197.1668 197.5479 0.3811 111
1 E4 197.6586 197.9741 0.3156 120
1 D#4 198.0274 198.0930 0.0656 101
1 D#4 198.1504 198.2200 0.0697 111
1 C#4 198.2733 198.3471 0.0738 112
1 C#4 198.3963 198.4864 0.0902 113
1 B3 198.5192 198.6012 0.0820 116
1 E4 198.6422 198.7692 0.1270 120
1 E4 198.8881 198.9905 0.1025 117
1 D#4 199.0110 199.2077 0.1967 110
1 C#4 199.2569 199.5848 0.3279 114
1 E4 199.7487 199.9372 0.1885 109
1 D#4 199.9946 200.1135 0.1189 118
1 C#4 200.2405 200.3594 0.1189 99
1 B3 200.3635 200.5356 0.1721 115
1 E4 200.6094 200.7364 0.1270 108
1 D#4 200.8553 200.9823 0.1270 113
1 C#4 201.1012 201.4823 0.3811 111
1 E4 201.5930 201.9086 0.3156 120
1 D#4 201.9618 202.0274 0.0656 101
1 D#4 202.0848 202.1545 0.0697 111
1 C#4 202.2077 202.2815 0.0738 112
1 C#4 202.3307 202.4209 0.0902 113
1 B3 202.4536 202.5356 0.0820 116
1 E4 202.5766 202.7036 0.1270 120
1 E4 202.8225 202.9250 0.1025 117
1 D#4 202.9454 203.1422 0.1967 110
1 C#4 203.1913 203.5192 0.3279 114
1 C#4 203.6872 204.2528 0.5656 116
1 B3 204.2569 204.7774 0.5205 103
1 F#3 204.7815 205.2774 0.4959 98
1 E3 205.2938 205.7733 0.4795 107
1 F#3 205.8471 206.4127 0.5656 116
1 G#3 206.4249 208.7405 2.3156 96
1 F#3 209.5848 209.7897 0.2049 111
1 F#3 209.8307 210.0315 0.2008 101
1 C#3 210.0930 210.3020 0.2090 111
1 B2 210.3225 210.4618 0.1393 99
1 C#3 210.4454 210.5643 0.1189 104
1 F#3 210.5602 210.9331 0.3730 111
1 G#3 211.0602 211.5069 0.4467 104
1 B3 211.5520 211.9864 0.4344 112
1 G#3 212.0438 212.4987 0.4549 116
1 F#3 212.5356 212.7569 0.2213 111
1 G#3 212.7815 212.8799 0.0984 111
1 F#3 213.0274 213.1340 0.1066 116
1 E3 213.1504 213.2856 0.1352 107
1 G#3 213.3963 214.2569 0.8607 116
1 F#3 214.7487 214.9208 0.1721 120
1 F#3 214.9946 215.1708 0.1762 107
1 G#3 215.2405 215.3307 0.0902 111
1 A3 215.3635 215.6749 0.3115 112
1 G#3 215.7323 215.9331 0.2008 101
1 F#3 215.9782 216.2036 0.2254 111
1 E3 216.2241 216.4618 0.2377 107
1 G#3 216.4700 216.9249 0.4549 116
1 C#3 216.9618 217.4004 0.4385 116
1 E3 217.4536 218.1585 0.7049 109
1 C#3 218.1913 218.3184 0.1270 104
1 F#3 218.4372 218.9004 0.4631 104
1 G#3 218.9290 219.3430 0.4139 107
1 B3 219.4208 219.9045 0.4836 107
1 G#3 219.9126 220.3184 0.4057 101
1 F#3 220.4045 220.6217 0.2172 116
1 G#3 220.6504 220.7897 0.1393 101
1 F#3 220.8963 220.9946 0.0984 116
1 E3 221.0192 221.2118 0.1926 103
1 G#3 221.2651 222.2733 1.0082 112
1 F#3 222.6176 222.7200 0.1025 107
1 F#3 222.8635 223.0725 0.2090 111
1 G#3 223.1094 223.2528 0.1434 107
1 A3 223.3553 223.5971 0.2418 112
1 G#3 223.6012 223.7979 0.1967 107
1 F#3 223.8471 223.9454 0.0984 104
1 E3 223.9700 224.2815 0.3115 112
1 G#3 224.3389 224.5602 0.2213 113
1 F#3 224.5848 224.7200 0.1352 101
1 F#3 224.8307 225.0479 0.2172 120
1 C#3 225.0766 225.2774 0.2008 98
1 E3 225.3225 226.1012 0.7787 111
1 F#4 226.3061 226.6708 0.3648 111
1 G#4 226.7979 227.2446 0.4467 104
1 B4 227.2897 227.7241 0.4344 112
1 G#4 227.7815 228.2364 0.4549 116
1 F#4 228.2733 228.4946 0.2213 111
1 G#4 228.5192 228.6176 0.0984 111
1 F#4 228.7651 228.8717 0.1066 116
1 E4 228.8881 229.0233 0.1352 107
1 G#4 229.1340 229.9946 0.8607 116
1 F#4 230.4864 230.6585 0.1721 120
1 F#4 230.7323 230.9085 0.1762 107
1 G#4 230.9782 231.0684 0.0902 111
1 A4 231.1012 231.4126 0.3115 112
1 G#4 231.4700 231.6708 0.2008 101
1 F#4 231.7159 231.9413 0.2254 111
1 E4 231.9618 232.1995 0.2377 107
1 G#4 232.2077 232.6626 0.4549 116
1 C#4 232.6995 233.1380 0.4385 116
1 E4 233.1913 233.8962 0.7049 109
1 C#4 233.9290 234.0561 0.1270 104
1 F#4 234.1749 234.6380 0.4631 104
1 G#4 234.6667 235.0807 0.4139 107
1 B4 235.1585 235.6421 0.4836 107
1 G#4 235.6503 236.0561 0.4057 101
1 F#4 236.1421 236.3594 0.2172 116
1 G#4 236.3880 236.5274 0.1393 101
1 F#4 236.6339 236.7323 0.0984 116
1 E4 236.7569 236.9495 0.1926 103
1 G#4 237.0028 238.0110 1.0082 112
1 F#4 238.3553 238.4577 0.1025 107
1 F#4 238.6012 238.8102 0.2090 111
1 G#4 238.8471 238.9905 0.1434 107
1 A4 239.0930 239.3348 0.2418 112
1 G#4 239.3389 239.5356 0.1967 107
1 F#4 239.5848 239.6831 0.0984 104
1 E4 239.7077 240.0192 0.3115 112
1 G#4 240.0766 240.2856 0.2090 120
1 F#4 240.3225 240.5561 0.2336 96
1 G#4 241.0602 241.2897 0.2295 120
1 F#4 241.3061 241.4823 0.1762 107
1 F#4 241.5520 241.7610 0.2090 120
1 E4 241.7979 241.9167 0.1189 120
1 C#4 241.9208 242.0397 0.1189 120
1 E4 242.0438 242.2323 0.1885 109
1 D#4 242.2897 242.4085 0.1189 118
1 C#4 242.5356 242.6544 0.1189 99
1 B3 242.6585 242.8307 0.1721 115
1 E4 242.9044 243.0315 0.1270 108
1 D#4 243.1503 243.2774 0.1270 113
1 C#4 243.3962 243.7774 0.3811 111
1 E4 243.8880 244.2036 0.3156 120
1 D#4 244.2569 244.3225 0.0656 101
1 D#4 244.3798 244.4495 0.0697 111
1 C#4 244.5028 244.5766 0.0738 112
1 C#4 244.6257 244.7159 0.0902 113
1 B3 244.7487 244.8307 0.0820 116
1 E4 244.8716 244.9987 0.1270 120
1 E4 245.1176 245.2200 0.1025 117
1 D#4 245.2405 245.4372 0.1967 110
1 C#4 245.4864 245.8143 0.3279 114
1 E4 245.9782 246.1667 0.1885 109
1 D#4 246.2241 246.3430 0.1189 118
1 C#4 246.4700 246.5889 0.1189 99
1 B3 246.5930 246.7651 0.1721 115
1 E4 246.8389 246.9659 0.1270 108
1 D#4 247.0848 247.2118 0.1270 113
1 C#4 247.3307 247.7118 0.3811 111
1 E4 247.8225 248.1380 0.3156 120
1 D#4 248.1913 248.2569 0.0656 101
1 D#4 248.3143 248.3839 0.0697 111
1 C#4 248.4372 248.5110 0.0738 112
1 C#4 248.5602 248.6503 0.0902 113
1 B3 248.6831 248.7651 0.0820 116
1 E4 248.8061 248.9331 0.1270 120
1 E4 249.0520 249.1544 0.1025 117
1 D#4 249.1749 249.3716 0.1967 110
1 C#4 249.4208 249.7487 0.3279 114
1 E4 249.9126 250.1012 0.1885 109
1 D#4 250.1585 250.2774 0.1189 118
1 C#4 250.4044 250.5233 0.1189 99
1 B3 250.5274 250.6995 0.1721 115
1 E4 250.7733 250.9003 0.1270 108
1 D#4 251.0192 251.1462 0.1270 113
1 C#4 251.2651 251.6462 0.3811 111
1 E4 251.7569 252.0725 0.3156 120
1 D#4 252.1257 252.1913 0.0656 101
1 D#4 252.2487 252.3184 0.0697 111
1 C#4 252.3716 252.4454 0.0738 112
1 C#4 252.4946 252.5848 0.0902 113
1 B3 252.6175 252.6995 0.0820 116
1 E4 252.7405 252.8675 0.1270 120
1 E4 252.9864 253.0889 0.1025 117
1 D#4 253.1093 253.3061 0.1967 110
1 C#4 253.3553 253.6831 0.3279 114
1 E4 253.8471 254.0356 0.1885 109
1 D#4 254.0930 254.2118 0.1189 118
1 C#4 254.3389 254.4577 0.1189 99
1 B3 254.4618 254.6339 0.1721 115
1 E4 254.7077 254.8348 0.1270 108
1 D#4 254.9536 255.0807 0.1270 113
1 C#4 255.1995 255.5807 0.3811 111
1 E4 255.6913 256.0069 0.3156 120
1 D#4 256.0602 256.1257 0.0656 101
1 D#4 256.1831 256.2528 0.0697 111
1 C#4 256.3061 256.3798 0.0738 112
1 C#4 256.4290 256.5192 0.0902 113
1 B3 256.5520 256.6339 0.0820 116
1 E4 256.6749 256.8020 0.1270 120
1 E4 256.9208 257.0233 0.1025 117
1 D#4 257.0438 257.2405 0.1967 110
1 C#4 257.2897 257.6175 0.3279 114
2 C#3 4.4610 5.5297 1.0688 92
2 G#3 4.7398 5.1487 0.4089 77
2 C#4 5.0186 5.7203 0.7017 71
2 E4 5.0186 5.7203 0.7017 91
2 G#3 5.2974 5.5762 0.2788 82
2 C#3 5.5762 6.4777 0.9015 93
2 G#3 5.8550 6.4638 0.6087 96
2 E4 6.1338 6.4870 0.3532 93
2 C#4 6.1338 6.5102 0.3764 65
2 E3 6.6915 7.5604 0.8690 87
2 B3 6.9703 7.3002 0.3299 68
2 G#4 7.2491 7.8020 0.5530 82
2 E4 7.2491 7.8067 0.5576 87
2 B3 7.5279 7.8206 0.2928 95
2 E3 7.8067 8.7314 0.9247 89
2 B3 8.0855 8.4108 0.3253 75
2 G#4 8.3643 8.8336 0.4693 82
2 E4 8.3643 8.8429 0.4786 89
2 B3 8.6431 8.8615 0.2184 81
2 B2 8.9219 9.8327 0.9108 91
2 B3 9.2007 9.6422 0.4414 85
2 F#4 9.4796 10.0465 0.5669 80
2 D#4 9.4796 10.0976 0.6180 77
2 B3 9.7584 10.0604 0.3020 87
2 B2 10.0372 10.7435 0.7063 91
2 B3 10.3160 10.8783 0.5623 81
2 D#4 10.5948 10.8643 0.2695 77
2 F#4 10.5948 10.8643 0.2695 80
2 A2 11.1524 12.0771 0.9247 97
2 A3 11.4312 11.8076 0.3764 89
2 E4 11.7100 12.2723 0.5623 95
2 C#4 11.7100 12.3420 0.6320 77
2 A3 11.9889 12.2816 0.2928 91
2 A2 12.2677 13.0809 0.8132 95
2 A3 12.5465 12.8764 0.3299 95
2 E4 12.8253 13.1180 0.2928 91
2 C#4 12.8253 13.1180 0.2928 80
2 A3 13.1041 13.2296 0.1255 103
2 C#3 13.3829 14.4517 1.0688 92
2 G#3 13.6617 14.0706 0.4089 77
2 C#4 13.9405 14.6422 0.7017 71
2 E4 13.9405 14.6422 0.7017 91
2 G#3 14.2193 14.4981 0.2788 82
2 C#3 14.4981 15.3996 0.9015 93
2 G#3 14.7770 15.3857 0.6087 96
2 E4 15.0558 15.4089 0.3532 93
2 C#4 15.0558 15.4322 0.3764 65
2 E3 15.6134 16.4823 0.8690 87
2 B3 15.8922 16.2221 0.3299 68
2 G#4 16.1710 16.7240 0.5530 82
2 E4 16.1710 16.7286 0.5576 87
2 B3 16.4498 16.7426 0.2928 95
2 E3 16.7286 17.6534 0.9247 89
2 B3 17.0074 17.3327 0.3253 75
2 G#4 17.2863 17.7556 0.4693 82
2 E4 17.2863 17.7649 0.4786 89
2 B3 17.5651 17.7835 0.2184 81
2 B2 17.8439 18.7547 0.9108 91
2 B3 18.1227 18.5641 0.4414 85
2 F#4 18.4015 18.9684 0.5669 80
2 D#4 18.4015 19.0195 0.6180 77
2 B3 18.6803 18.9823 0.3020 87
2 B2 18.9591 19.6654 0.7063 91
2 B3 19.2379 19.8002 0.5623 81
2 F#4 19.5167 19.7863 0.2695 80
2 D#4 19.5167 19.7863 0.2695 77
2 A2 20.0744 20.9991 0.9247 97
2 A3 20.3532 20.7296 0.3764 89
2 E4 20.6320 21.1942 0.5623 95
2 C#4 20.6320 21.2639 0.6320 77
2 A3 20.9108 21.2035 0.2928 91
2 A2 21.1896 22.0028 0.8132 95
2 A3 21.4684 21.7983 0.3299 95
2 C#4 21.7472 22.0400 0.2928 80
2 E4 21.7472 22.0400 0.2928 91
2 A3 22.0260 22.1515 0.1255 103
2 A2 22.3048 23.2667 0.9619 80
2 A3 22.5837 22.9647 0.3810 83
2 E4 22.8625 23.5409 0.6784 83
2 C#4 22.8625 23.6942 0.8318 74
2 A3 23.1413 23.4712 0.3299 85
2 A2 23.4201 25.3021 1.8820 93
2 A3 23.6989 25.3671 1.6682 83
2 E4 23.9777 24.3355 0.3578 91
2 C#4 23.9777 24.3541 0.3764 74
2 C#3 26.6341 27.0070 0.3730 90
2 G#4 26.8800 27.0480 0.1680 90
2 C#4 26.8800 27.0644 0.1844 90
2 E4 26.8800 27.0767 0.1967 90
2 C#3 27.1259 27.4373 0.3115 90
2 G#4 27.3718 27.5849 0.2131 90
2 C#4 27.3718 27.6095 0.2377 90
2 E4 27.3718 27.6177 0.2459 90
2 C#3 27.6177 27.9578 0.3402 90
2 G#4 27.8636 28.0644 0.2008 90
2 C#4 27.8636 28.1013 0.2377 90
2 E4 27.8636 28.1013 0.2377 90
2 G#4 28.1095 28.3800 0.2705 90
2 C#3 28.1095 28.4046 0.2951 90
2 C#4 28.1095 28.4169 0.3074 90
2 E4 28.1095 28.4169 0.3074 90
2 E3 28.6013 28.9005 0.2992 90
2 G#4 28.8472 29.0685 0.2213 90
2 B3 28.8472 29.0767 0.2295 90
2 E4 28.8472 29.1095 0.2623 90
2 E3 29.0931 29.3718 0.2787 90
2 G#4 29.3390 29.5480 0.2090 90
2 B3 29.3390 29.5767 0.2377 90
2 E4 29.3390 29.6013 0.2623 90
2 E3 29.5849 29.9005 0.3156 90
2 G#4 29.8308 30.0357 0.2049 90
2 B3 29.8308 30.0685 0.2377 90
2 E4 29.8308 30.1218 0.2910 90
2 E3 30.0767 30.4210 0.3443 90
2 G#4 30.3226 30.5521 0.2295 90
2 B3 30.3226 30.5767 0.2541 90
2 E4 30.3226 30.5890 0.2664 90
2 B2 30.5685 30.9005 0.3320 90
2 B3 30.8144 31.0480 0.2336 90
2 D#4 30.8144 31.0562 0.2418 90
2 F#4 30.8144 31.0562 0.2418 90
2 B2 31.0603 31.3636 0.3033 90
2 F#4 31.3062 31.5357 0.2295 90
2 D#4 31.3062 31.5439 0.2377 90
2 B3 31.3062 31.5562 0.2500 90
2 B2 31.5521 31.8882 0.3361 90
2 F#4 31.7980 32.0152 0.2172 90
2 B3 31.7980 32.0521 0.2541 90
2 D#4 31.7980 32.0521 0.2541 90
2 B2 32.0439 32.4701 0.4262 90
2 D#4 32.2898 32.4783 0.1885 90
2 F#4 32.2898 32.4947 0.2049 90
2 B3 32.2898 32.4988 0.2090 90
2 A2 32.5357 32.8513 0.3156 90
2 C#4 32.7816 33.0029 0.2213 90
2 A3 32.7816 33.0193 0.2377 90
2 E4 32.7816 33.0193 0.2377 90
2 A2 33.0275 33.3308 0.3033 90
2 C#4 33.2734 33.5111 0.2377 90
2 A3 33.2734 33.5316 0.2582 90
2 E4 33.2734 33.5316 0.2582 90
2 A2 33.5193 33.8636 0.3443 90
2 C#4 33.7652 33.9701 0.2049 90
2 G#4 33.7652 33.9742 0.2090 90
2 A3 33.7652 33.9783 0.2131 90
2 E4 33.7652 33.9824 0.2172 90
2 A2 34.0111 34.3267 0.3156 90
2 A3 34.2570 34.4701 0.2131 90
2 C#4 34.2570 34.4783 0.2213 90
2 G#4 34.2570 34.4865 0.2295 90
2 E4 34.2570 34.4988 0.2418 90
2 C#3 34.5029 34.8390 0.3361 90
2 G#4 34.7488 34.8677 0.1189 90
2 C#4 34.7488 34.8677 0.1189 90
2 E4 34.7488 34.8759 0.1270 90
2 E4 34.8718 34.8759 0.0041 96
2 G#4 34.8718 34.9906 0.1189 96
2 C#4 34.8718 34.9906 0.1189 96
2 C#3 34.9947 35.3062 0.3115 90
2 G#4 35.2406 35.3595 0.1189 90
2 C#4 35.2406 35.3595 0.1189 90
2 E4 35.2406 35.3677 0.1270 90
2 E4 35.3636 35.3677 0.0041 96
2 G#4 35.3636 35.4824 0.1189 96
2 C#4 35.3636 35.4824 0.1189 96
2 C#3 35.4865 35.8103 0.3238 90
2 G#4 35.7324 35.8513 0.1189 90
2 C#4 35.7324 35.8513 0.1189 90
2 E4 35.7324 35.8595 0.1270 90
2 E4 35.8554 35.8595 0.0041 96
2 G#4 35.8554 35.9742 0.1189 96
2 C#4 35.8554 35.9742 0.1189 96
2 C#3 35.9783 36.3964 0.4180 90
2 G#4 36.2242 36.3431 0.1189 90
2 C#4 36.2242 36.3431 0.1189 90
2 E4 36.2242 36.3513 0.1270 90
2 E4 36.3472 36.3513 0.0041 96
2 C#4 36.3472 36.4660 0.1189 96
2 G#4 36.3472 36.4660 0.1189 96
2 E3 36.4701 36.7775 0.3074 90
2 G#4 36.7160 36.8349 0.1189 90
2 B3 36.7160 36.8349 0.1189 90
2 E4 36.7160 36.8431 0.1270 90
2 E4 36.8390 36.8431 0.0041 96
2 G#4 36.8390 36.9578 0.1189 96
2 B3 36.8390 36.9578 0.1189 96
2 E3 36.9619 37.2652 0.3033 90
2 G#4 37.2078 37.3267 0.1189 90
2 B3 37.2078 37.3267 0.1189 90
2 E4 37.2078 37.3349 0.1270 90
2 E4 37.3308 37.3349 0.0041 96
2 G#4 37.3308 37.4496 0.1189 96
2 B3 37.3308 37.4496 0.1189 96
2 E3 37.4537 37.7488 0.2951 90
2 G#4 37.6996 37.8185 0.1189 90
2 E4 37.6996 37.8185 0.1189 90
2 B3 37.6996 37.8185 0.1189 90
2 B3 37.8226 37.9414 0.1189 96
2 G#4 37.8226 37.9414 0.1189 96
2 E4 37.8226 37.9496 0.1270 96
2 E3 37.9455 38.3103 0.3648 90
2 G#4 38.1914 38.3103 0.1189 90
2 B3 38.1914 38.3103 0.1189 90
2 E4 38.1914 38.3185 0.1270 90
2 E4 38.3144 38.3185 0.0041 96
2 B3 38.3144 38.4332 0.1189 96
2 G#4 38.3144 38.4332 0.1189 96
2 B2 38.4373 38.7775 0.3402 90
2 F#4 38.6832 38.8021 0.1189 90
2 B3 38.6832 38.8021 0.1189 90
2 G#4 38.6832 38.8021 0.1189 78
2 D#4 38.6832 38.8103 0.1270 90
2 D#4 38.8062 38.8103 0.0041 96
2 F#4 38.8062 38.9250 0.1189 96
2 B3 38.8062 38.9250 0.1189 96
2 G#4 38.8062 38.9250 0.1189 84
2 B2 38.9291 39.2078 0.2787 90
2 F#4 39.1750 39.2939 0.1189 90
2 B3 39.1750 39.2939 0.1189 90
2 G#4 39.1750 39.2939 0.1189 78
2 D#4 39.1750 39.3021 0.1270 90
2 D#4 39.2980 39.3021 0.0041 96
2 F#4 39.2980 39.4168 0.1189 96
2 B3 39.2980 39.4168 0.1189 96
2 G#4 39.2980 39.4168 0.1189 84
2 B2 39.4209 39.6996 0.2787 90
2 F#4 39.6668 39.7857 0.1189 90
2 B3 39.6668 39.7857 0.1189 90
2 G#4 39.6668 39.7857 0.1189 78
2 D#4 39.6668 39.7939 0.1270 90
2 D#4 39.7898 39.7939 0.0041 96
2 F#4 39.7898 39.9087 0.1189 96
2 B3 39.7898 39.9087 0.1189 96
2 G#4 39.7898 39.9087 0.1189 84
2 B2 39.9127 40.2488 0.3361 90
2 F#4 40.1587 40.2775 0.1189 90
2 B3 40.1587 40.2775 0.1189 90
2 G#4 40.1587 40.2775 0.1189 78
2 D#4 40.1587 40.2857 0.1270 90
2 D#4 40.2816 40.2857 0.0041 96
2 B3 40.2816 40.4005 0.1189 96
2 F#4 40.2816 40.4005 0.1189 96
2 G#4 40.2816 40.4005 0.1189 84
2 A2 40.4046 40.6996 0.2951 90
2 E4 40.6505 40.7693 0.1189 90
2 A3 40.6505 40.7693 0.1189 90
2 C#4 40.6505 40.7775 0.1270 90
2 C#4 40.7734 40.7775 0.0041 96
2 A3 40.7734 40.8923 0.1189 96
2 E4 40.7734 40.8923 0.1189 96
2 A2 40.8964 41.2242 0.3279 90
2 E4 41.1423 41.2611 0.1189 90
2 A3 41.1423 41.2611 0.1189 90
2 C#4 41.1423 41.2693 0.1270 90
2 C#4 41.2652 41.2693 0.0041 96
2 E4 41.2652 41.3841 0.1189 96
2 A3 41.2652 41.3841 0.1189 96
2 A2 41.3882 41.7119 0.3238 90
2 E4 41.6341 41.7529 0.1189 90
2 A3 41.6341 41.7529 0.1189 90
2 G#4 41.6341 41.7529 0.1189 83
2 C#4 41.6341 41.7611 0.1270 90
2 C#4 41.7570 41.7611 0.0041 96
2 E4 41.7570 41.8759 0.1189 96
2 A3 41.7570 41.8759 0.1189 96
2 G#4 41.7570 41.8759 0.1189 89
2 A2 41.8800 42.1668 0.2869 90
2 A3 42.1259 42.2447 0.1189 90
2 G#4 42.1259 42.2447 0.1189 83
2 E4 42.1259 42.2447 0.1189 90
2 C#4 42.1259 42.2529 0.1270 90
2 C#4 42.2488 42.2529 0.0041 96
2 E4 42.2488 42.3677 0.1189 96
2 G#4 42.2488 42.3677 0.1189 89
2 A3 42.2488 42.3677 0.1189 96
2 G#4 42.6177 42.8103 0.1926 90
2 C#4 42.6177 42.8267 0.2090 90
2 E4 42.6177 42.8472 0.2295 90
2 G#4 43.1095 43.3185 0.2090 90
2 C#4 43.1095 43.3472 0.2377 90
2 E4 43.1095 43.3595 0.2500 90
2 G#4 43.6013 43.7816 0.1803 90
2 C#4 43.6013 43.8390 0.2377 90
2 E4 43.6013 43.8554 0.2541 90
2 G#4 44.0931 44.2734 0.1803 90
2 E4 44.0931 44.2857 0.1926 90
2 C#4 44.0931 44.3021 0.2090 90
2 G#4 44.5849 44.7939 0.2090 90
2 B3 44.5849 44.8144 0.2295 90
2 E4 44.5849 44.8308 0.2459 90
2 G#4 45.0767 45.2857 0.2090 90
2 B3 45.0767 45.3103 0.2336 90
2 E4 45.0767 45.3431 0.2664 90
2 G#4 45.5685 45.7447 0.1762 90
2 B3 45.5685 45.7734 0.2049 90
2 E4 45.5685 45.8267 0.2582 90
2 G#4 46.0603 46.2160 0.1557 90
2 B3 46.0603 46.2570 0.1967 90
2 E4 46.0603 46.2898 0.2295 90
2 F#4 46.5521 46.7611 0.2090 90
2 D#4 46.5521 46.7652 0.2131 90
2 B3 46.5521 46.7734 0.2213 90
2 F#4 47.0439 47.2734 0.2295 90
2 D#4 47.0439 47.2816 0.2377 90
2 B3 47.0439 47.2857 0.2418 90
2 F#4 47.5357 47.7529 0.2172 90
2 D#4 47.5357 47.7652 0.2295 90
2 B3 47.5357 47.7652 0.2295 90
2 F#4 48.0275 48.2160 0.1885 90
2 D#4 48.0275 48.2283 0.2008 90
2 B3 48.0275 48.2365 0.2090 90
2 C#4 48.5193 48.7406 0.2213 90
2 A3 48.5193 48.7693 0.2500 90
2 E4 48.5193 48.7734 0.2541 90
2 C#4 49.0111 49.2242 0.2131 90
2 E4 49.0111 49.2406 0.2295 90
2 A3 49.0111 49.2447 0.2336 90
2 G#4 49.5029 49.6791 0.1762 90
2 C#4 49.5029 49.6791 0.1762 90
2 A3 49.5029 49.6914 0.1885 90
2 E4 49.5029 49.7119 0.2090 90
2 A3 49.9947 50.1750 0.1803 90
2 C#4 49.9947 50.1914 0.1967 90
2 G#4 49.9947 50.2037 0.2090 90
2 E4 49.9947 50.2201 0.2254 90
2 G#4 50.4865 50.6791 0.1926 90
2 C#4 50.4865 50.6955 0.2090 90
2 E4 50.4865 50.7160 0.2295 90
2 G#4 50.9783 51.1873 0.2090 90
2 C#4 50.9783 51.2160 0.2377 90
2 E4 50.9783 51.2283 0.2500 90
2 G#4 51.4701 51.6504 0.1803 90
2 C#4 51.4701 51.7078 0.2377 90
2 E4 51.4701 51.7242 0.2541 90
2 G#4 51.9619 52.1423 0.1803 90
2 E4 51.9619 52.1545 0.1926 90
2 C#4 51.9619 52.1709 0.2090 90
2 G#4 52.4537 52.6627 0.2090 90
2 B3 52.4537 52.6832 0.2295 90
2 E4 52.4537 52.6996 0.2459 90
2 G#4 52.9455 53.1545 0.2090 90
2 B3 52.9455 53.1791 0.2336 90
2 E4 52.9455 53.2119 0.2664 90
2 G#4 53.4373 53.6136 0.1762 90
2 B3 53.4373 53.6422 0.2049 90
2 E4 53.4373 53.6955 0.2582 90
2 G#4 53.9291 54.0849 0.1557 90
2 B3 53.9291 54.1259 0.1967 90
2 E4 53.9291 54.1586 0.2295 90
2 F#4 54.4209 54.6300 0.2090 90
2 D#4 54.4209 54.6341 0.2131 90
